2,HKD035,False,層雲峡,北海道 上川支庁,43.7704,142.9033,,,,,43.768,142.9072
2,HKD036,False,旭川,北海道 上川支庁,43.7726,142.3648,280,61,,,43.7702,142.3686
2,HKD037,False,美瑛,北海道 上川支庁,43.5885,142.4675,,,,,43.5861,142.4713
2,HKD038,False,南富良野,北海道 上川支庁,43.1666,142.5662,,,,,43.1641,142.57
2,HKD039,False,富良野,北海道 上川支庁,43.3421,142.3845,,,,,43.3397,142.3883
2,HKD040,False,占冠,北海道 上川支庁,42.9805,142.3995,,,,,42.978,142.4033
2,HKD041,False,天人峡,北海道 上川支庁,43.6249,142.6837,,,,,43.6225,142.6875
2,HKD042,False,仁宇布,北海道 上川支庁,44.545,142.5691,,,,,44.5427,142.573
2,HKD043,False,雄武,北海道 網走支庁,44.582,142.9644,,,,,44.5797,142.9683
2,HKD044,False,興部,北海道 網走支庁,44.4796,143.1277,,,,,44.4772,143.1316
2,HKD045,False,西興部,北海道 網走支庁,44.3287,142.9447,,,,,44.3263,142.9486
2,HKD046,False,滝上,北海道 網走支庁,44.1915,143.0774,,,,,44.1891,143.0813
2,HKD047,False,紋別,北海道 網走支庁,44.3557,143.3538,,,,,44.3533,143.3577
2,HKD048,False,湧別,北海道 網走支庁,44.2199,143.6155,,,,,44.2175,143.6194
2,HKD049,False,遠軽,北海道 網走支庁,44.0921,143.5336,,,,,44.0897,143.5375
2,HKD050,False,白滝,北海道 網走支庁,43.8785,143.1747,,,,,43.8761,143.1786
2,HKD051,False,佐呂間,北海道 網走支庁,44.0185,143.7747,,,,,44.0161,143.7786
2,HKD052,False,常呂,北海道 網走支庁,44.1204,144.0712,,,,,44.118,144.0752
2,HKD053,False,留辺蘂,北海道 網走支庁,43.7849,143.6072,,,,,43.7825,143.6111
2,HKD054,False,北見,北海道 網走支庁,43.7996,143.9008,311,60,,,43.7972,143.9047
2,HKD055,False,美幌,北海道 網走支庁,43.8244,144.1087,,,,,43.8219,144.1127
2,HKD056,False,置戸,北海道 網走支庁,43.6707,143.578,,,,,43.6683,143.5819
2,HKD057,False,津別,北海道 網走支庁,43.7055,144.0272,,,,,43.703,144.0311
2,HKD058,False,網走,北海道 網走支庁,44.0201,144.2729,,,,,44.0177,144.2769
2,HKD059,False,小清水,北海道 網走支庁,43.8565,144.4629,,,,,43.8541,144.4669
2,HKD060,False,斜里,北海道 網走支庁,43.9136,144.6657,,,,,43.9111,144.6697
2,HKD061,False,ウトロ,北海道 網走支庁,44.0699,144.9973,,,,,44.0675,145.0013
2,HKD062,False,富士見,北海道 網走支庁,43.6746,143.3088,,,,,43.6722,143.3127
2,HKD063,False,相泊,北海道 根室支庁,44.106,145.2478,,,,,44.1036,145.2519
2,HKD064,False,羅臼,北海道 根室支庁,44.0202,145.1886,,,,,44.0177,145.1927
2,HKD065,False,薫別,北海道 根室支庁,43.7938,145.0565,,,,,43.7913,145.0605
2,HKD066,False,標津,北海道 根室支庁,43.6619,145.1307,,,,,43.6594,145.1347
2,HKD067,False,中標津,北海道 根室支庁,43.555,144.9726,,,,,43.5525,144.9766
2,HKD068,False,上西春別,北海道 根室支庁,43.4108,144.7704,,,,,43.4083,144.7744
2,HKD069,False,別海,北海道 根室支庁,43.3941,145.1168,,,,,43.3916,145.1208
2,HKD070,False,本別海,北海道 根室支庁,43.3852,145.284,,,,,43.3827,145.288
2,HKD071,False,厚床,北海道 根室支庁,43.2326,145.2604,,,,,43.23,145.2644
2,HKD072,False,落石,北海道 根室支庁,43.1948,145.5209,,,,,43.1922,145.525
2,HKD073,False,根室,北海道 根室支庁,43.3327,145.6003,345,71,,,43.3302,145.6044
2,HKD074,False,納沙布,北海道 根室支庁,43.368,145.8026,,,,,43.3655,145.8067
2,HKD075,False,浜中,北海道 釧路支庁,43.1309,145.0288,,,,,43.1283,145.0328
2,HKD076,False,厚岸,北海道 釧路支庁,43.0509,144.8498,,,,,43.0483,144.8538
2,HKD077,False,釧路,北海道 釧路支庁,42.9845,144.3824,321,80,,,42.9819,144.3863
2,HKD078,False,塘路,北海道 釧路支庁,43.1486,144.4976,,,,,43.1461,144.5016
2,HKD079,False,標茶,北海道 釧路支庁,43.3033,144.5996,,,,,43.3008,144.6036
2,HKD080,False,弟子屈,北海道 釧路支庁,43.5077,144.4485,322,67,,,43.5052,144.4525
2,HKD081,False,川湯,北海道 釧路支庁,43.6427,144.3901,,,,,43.6402,144.3941
2,HKD082,False,阿寒湖畔,北海道 釧路支庁,43.4369,144.0855,,,,,43.4344,144.0894
2,HKD083,False,鶴居,北海道 釧路支庁,43.233,144.3248,,,,,43.2305,144.3288
2,HKD084,False,阿寒,北海道 釧路支庁,43.1141,144.123,,,,,43.1116,144.1269
2,HKD085,False,白糠,北海道 釧路支庁,42.9581,144.0697,,,,,42.9555,144.0736
2,HKD086,False,直別,北海道 釧路支庁,42.8542,143.8579,,,,,42.8516,143.8618
2,HKD087,False,二股,北海道 釧路支庁,43.1502,143.8916,,,,,43.1477,143.8955
2,HKD088,False,陸別,北海道 十勝支庁,43.4716,143.7483,,,,,43.4691,143.7522
2,HKD089,False,足寄,北海道 十勝支庁,43.2436,143.5544,,,,,43.2411,143.5583
2,HKD090,False,本別,北海道 十勝支庁,43.1213,143.6183,,,,,43.1188,143.6222
2,HKD091,False,浦幌,北海道 十勝支庁,42.8087,143.6588,,,,,42.8061,143.6627
2,HKD092,False,池田,北海道 十勝支庁,42.9283,143.4483,,,,,42.9258,143.4522
2,HKD093,False,糠平,北海道 十勝支庁,43.3191,143.3049,,,,,43.3166,143.3088
2,HKD094,False,士幌,北海道 十勝支庁,43.1694,143.2408,,,,,43.1669,143.2447
2,HKD095,False,帯広,北海道 十勝支庁,42.9311,143.2137,297,81,,,42.9286,143.2175
2,HKD096,False,中札内,北海道 十勝支庁,42.6975,143.1356,,,,,42.695,143.1394
2,HKD097,False,生花,北海道 十勝支庁,42.6181,143.4209,,,,,42.6155,143.4247
2,HKD098,False,大樹,北海道 十勝支庁,42.4984,143.2787,,,,,42.4958,143.2825
2,HKD099,False,新得,北海道 十勝支庁,43.0736,142.8395,,,,,43.0711,142.8433
2,HKD100,False,広尾,北海道 十勝支庁,42.2864,143.312,299,97,,,42.2838,143.3158
2,HKD101,False,トムラウシ,北海道 十勝支庁,43.3338,142.9473,,,,,43.3313,142.9511
2,HKD102,False,日高,北海道 日高支庁,42.8775,142.4484,,,,,42.875,142.4522
2,HKD103,False,幌毛志,北海道 日高支庁,42.7275,142.2973,,,,,42.725,142.3011
2,HKD104,False,平取,北海道 日高支庁,42.5886,142.131,,,,,42.5861,142.1347
2,HKD105,False,門別,北海道 日高支庁,42.4825,142.0543,,,,,42.48,142.058
2,HKD106,False,静内,北海道 日高支庁,42.3414,142.3688,,,,,42.3388,142.3725
2,HKD107,False,農屋,北海道 日高支庁,42.4194,142.4992,,,,,42.4169,142.503
2,HKD108,False,三石,北海道 日高支庁,42.2528,142.5643,,,,,42.2502,142.568
2,HKD109,False,浦河,北海道 日高支庁,42.1678,142.7673,,,,,42.1652,142.7711
2,HKD110,False,様似,北海道 日高支庁,42.1306,142.9353,,,,,42.128,142.9391
2,HKD111,False,えりも,北海道 日高支庁,42.017,143.1487,,,,,42.0144,143.1525
2,HKD112,False,えりも岬,北海道 日高支庁,41.937,143.2403,297,106,,,41.9344,143.2441
2,HKD113,False,目黒,北海道 日高支庁,42.1287,143.3153,,,,,42.1261,143.3191
2,HKD114,False,朱鞠内,北海道 空知支庁,44.2806,142.1612,,,,,44.2783,142.165
2,HKD115,False,幌加内,北海道 空知支庁,44.0071,142.1484,,,,,44.0047,142.1522
2,HKD116,False,沼田,北海道 空知支庁,43.8007,141.9342,,,,,43.7983,141.938
2,HKD117,False,深川,北海道 空知支庁,43.7243,142.0525,,,,,43.7219,142.0563
2,HKD118,False,滝川,北海道 空知支庁,43.5524,141.9175,,,,,43.55,141.9213
2,HKD119,False,芦別,北海道 空知支庁,43.5199,142.1914,,,,,43.5175,142.1952
2,HKD120,False,月形,北海道 空知支庁,43.3443,141.6635,,,,,43.3419,141.6672
2,HKD121,False,美唄,北海道 空知支庁,43.3332,141.8553,,,,,43.3308,141.8591
2,HKD122,False,岩見沢,北海道 空知支庁,43.1968,141.7754,268,75,,,43.1944,141.7791
2,HKD123,False,夕張,北海道 空知支庁,42.9933,142.0085,,,,,42.9908,142.0122
2,HKD124,False,由仁,北海道 空知支庁,42.9986,141.7904,,,,,42.9961,141.7941
2,HKD125,False,穂別,北海道 胆振支庁,42.7608,142.1346,,,,,42.7583,142.1383
2,HKD126,False,鵡川,北海道 胆振支庁,42.575,141.9279,,,,,42.5725,141.9316
2,HKD127,False,追分,北海道 胆振支庁,42.8741,141.8204,,,,,42.8716,141.8241
2,HKD128,False,早来,北海道 胆振支庁,42.7655,141.8221,,,,,42.763,141.8258
2,HKD129,False,苫小牧,北海道 胆振支庁,42.6344,141.6057,,,,,42.6319,141.6094
2,HKD130,False,白老,北海道 胆振支庁,42.5627,141.3499,,,,,42.5602,141.3536
2,HKD131,False,登別,北海道 胆振支庁,42.4211,141.0814,,,,,42.4186,141.085
2,HKD132,False,室蘭,北海道 胆振支庁,42.3483,141.0319,253,96,,,42.3458,141.0355
2,HKD133,False,伊達,北海道 胆振支庁,42.4727,140.8658,,,,,42.4702,140.8694
2,HKD134,False,大滝,北海道 胆振支庁,42.6711,141.0791,,,,,42.6686,141.0827
2,HKD135,False,壮瞥,北海道 胆振支庁,42.5533,140.8866,,,,,42.5508,140.8902
2,HKD136,False,豊浦,北海道 胆振支庁,42.5894,140.6436,,,,,42.5869,140.6472
2,HKD137,False,余別,北海道 後志支庁,43.3235,140.3791,,,,,43.3211,140.3827
2,HKD138,False,積丹,北海道 後志支庁,43.2921,140.6014,,,,,43.2897,140.605
2,HKD139,False,余市,北海道 後志支庁,43.1974,140.7818,,,,,43.195,140.7855
2,HKD140,False,小樽,北海道 後志支庁,43.1907,140.9935,,,,,43.1883,140.9972
2,HKD141,False,神恵内,北海道 後志支庁,43.1449,140.4355,,,,,43.1425,140.4391
2,HKD142,False,赤井川,北海道 後志支庁,43.0846,140.82,,,,,43.0822,140.8236
2,HKD143,False,岩内,北海道 後志支庁,42.9793,140.5094,,,,,42.9769,140.513
2,HKD144,False,倶知安,北海道 後志支庁,42.9057,140.7672,247,83,,,42.9033,140.7708
2,HKD145,False,喜茂別,北海道 後志支庁,42.7977,140.9364,,,,,42.7952,140.94
2,HKD146,False,ニセコ,北海道 後志支庁,42.8077,140.6877,,,,,42.8053,140.6913
2,HKD147,False,蘭越,北海道 後志支庁,42.8051,140.5302,,,,,42.8027,140.5338
2,HKD148,False,黒松内,北海道 後志支庁,42.6679,140.3049,,,,,42.6654,140.3085
2,HKD149,False,寿都,北海道 後志支庁,42.7904,140.2305,,,,,42.788,140.2341
2,HKD150,False,島牧,北海道 後志支庁,42.7011,140.0616,,,,,42.6986,140.0652
2,HKD151,False,長万部,北海道 渡島支庁,42.4944,140.3539,,,,,42.4919,140.3575
2,HKD152,False,八雲,北海道 渡島支庁,42.2586,140.2636,,,,,42.2561,140.2672
2,HKD153,False,上の湯,北海道 渡島支庁,42.1244,140.3758,,,,,42.1219,140.3794
2,HKD154,False,森,北海道 渡島支庁,42.0963,140.5633,,,,,42.0938,140.5669
2,HKD155,False,鹿部,北海道 渡島支庁,42.0436,140.8064,248,103,,,42.0411,140.81
2,HKD156,False,七飯,北海道 渡島支庁,41.8995,140.6958,,,,,41.8969,140.6994
2,HKD157,False,南茅部,北海道 渡島支庁,41.9051,140.9697,,,,,41.9025,140.9733
2,HKD158,False,椴法華,北海道 渡島支庁,41.8345,141.1411,,,,,41.8319,141.1447
2,HKD159,False,戸井,北海道 渡島支庁,41.7162,141.0025,,,,,41.7136,141.0061
2,HKD160,False,函館,北海道 渡島支庁,41.7701,140.7383,247,110,,,41.7675,140.7419
2,HKD161,False,木古内,北海道 渡島支庁,41.68,140.4329,,,,,41.6774,140.4364
2,HKD162,False,福島,北海道 渡島支庁,41.4862,140.247,,,,,41.4836,140.2505
2,HKD163,False,松前,北海道 渡島支庁,41.4339,140.1115,,,,,41.4313,140.115
2,HKD164,False,瀬棚,北海道 桧山支庁,42.4502,139.8537,,,,,42.4477,139.8572
2,HKD165,False,今金,北海道 桧山支庁,42.4286,140.0175,,,,,42.4261,140.0211
2,HKD166,False,大成,北海道 桧山支庁,42.2286,139.8184,,,,,42.2261,139.8219
2,HKD167,False,熊石,北海道 渡島支庁,42.1297,139.9815,,,,,42.1272,139.985
2,HKD168,False,江差,北海道 桧山支庁,41.8691,140.127,,,,,41.8666,140.1305
2,HKD169,False,木間内,北海道 桧山支庁,41.9352,140.3695,,,,,41.9327,140.373
2,HKD170,False,湯ノ岱,北海道 桧山支庁,41.7492,140.2512,,,,,41.7466,140.2547
2,HKD171,False,小砂子,北海道 桧山支庁,41.6487,139.9976,231,113,,,41.6461,140.0011
2,HKD172,False,稲穂,北海道 桧山支庁,42.2397,139.552,,,,,42.2372,139.5555
2,HKD173,False,青苗,北海道 桧山支庁,42.0661,139.4515,220,102,,,42.0636,139.455
2,HKD174,False,北島歌,北海道 桧山支庁,42.5949,139.8287,,,,,42.5925,139.8322
2,HKD175,False,浜益,北海道 石狩支庁,43.6015,141.3882,,,,,43.5991,141.3919
2,HKD176,False,四番川,北海道 石狩支庁,43.5324,141.5924,,,,,43.53,141.5961
2,HKD177,False,厚田,北海道 石狩支庁,43.4001,141.4346,,,,,43.3977,141.4383
2,HKD178,False,石狩,北海道 石狩支庁,43.1721,141.3046,,,,,43.1697,141.3083
2,HKD179,False,当別,北海道 石狩支庁,43.2237,141.5171,,,,,43.2213,141.5208
2,HKD180,False,札幌,北海道 石狩支庁,43.139,141.3513,,,,,43.1366,141.355
2,HKD181,False,江別,北海道 石狩支庁,43.1161,141.5462,263,77,,,43.1137,141.5499
2,HKD182,False,広島,北海道 石狩支庁,42.9925,141.5524,,,,,42.99,141.5561
2,HKD183,False,定山渓,北海道 石狩支庁,42.9721,141.1651,,,,,42.9697,141.1688
2,HKD184,False,千歳,北海道 石狩支庁,42.79,141.601,,,,,42.7875,141.6047
2,HKD185,False,支笏湖畔,北海道 石狩支庁,42.7755,141.4021,,,,,42.773,141.4058
2,HRS001,False,高野,広島県,35.0337,132.9018,,,,,35.0305,132.9044
2,HRS002,False,東城,広島県,34.8951,133.2755,,,,,34.8919,133.2781
2,HRS003,False,三次,広島県,34.8143,132.8418,,,,,34.8111,132.8444
2,HRS004,False,芸北,広島県,34.7262,132.2772,,,,,34.723,132.2797
2,HRS005,False,油木,広島県,34.777,133.2807,,,,,34.7738,133.2833
2,HRS006,False,豊平,広島県,34.6659,132.4077,,,,,34.6627,132.4102
2,HRS007,False,甲奴,広島県,34.7032,133.0946,,,,,34.7,133.0972
2,HRS008,False,向原,広島県,34.6029,132.7201,,,,,34.5997,132.7227
2,HRS009,False,湯来,広島県,34.4926,132.2794,,,,,34.4894,132.2819
2,HRS010,False,世羅,広島県,34.5868,133.0488,,,,,34.5836,133.0514
2,HRS011,False,府中,広島県,34.5686,133.2364,,,,,34.5654,133.239
2,HRS012,False,東広島,広島県,34.4276,132.7422,,,,,34.4244,132.7447
2,HRS013,False,広島,広島県,34.3768,132.4505,78,292,,,34.3736,132.453
2,HRS014,False,大野,広島県,34.2869,132.2766,,,,,34.2836,132.2791
2,HRS015,False,福山,広島県,34.4849,133.3615,,,,,34.4816,133.3641
2,HRS016,False,尾道,広島県,34.4198,133.1971,,,,,34.4166,133.1997
2,HRS017,False,三原,広島県,34.404,133.0832,,,,,34.4008,133.0858
2,HRS018,False,竹原,広島県,34.3413,132.9068,,,,,34.338,132.9094
2,HRS019,False,呉,広島県,34.253,132.5617,,,,,34.2497,132.5642
2,HRS020,False,因島,広島県,34.2936,133.1776,,,,,34.2903,133.1802
2,HRS021,False,西城,広島県,34.9529,133.1171,,,,,34.9497,133.1197
2,HYG001,False,浜坂,兵庫県,35.6194,134.45,118,260,,,35.6163,134.4527
2,HYG002,False,香住,兵庫県,35.6411,134.6284,,,,,35.638,134.6311
2,HYG003,False,出石,兵庫県,35.4615,134.8758,,,,,35.4583,134.8786
2,HYG004,False,村岡,兵庫県,35.4582,134.5748,,,,,35.455,134.5775
2,HYG005,False,和田山,兵庫県,35.3407,134.8619,,,,,35.3375,134.8647
2,HYG006,False,大屋,兵庫県,35.3326,134.6652,,,,,35.3294,134.668
2,HYG007,False,波賀,兵庫県,35.1637,134.5459,,,,,35.1605,134.5486
2,HYG008,False,生野,兵庫県,35.1482,134.788,,,,,35.145,134.7908
2,HYG009,False,黒井,兵庫県,35.169,135.1041,,,,,35.1658,135.1069
2,HYG010,False,丹南,兵庫県,35.0593,135.1777,,,,,35.0561,135.1805
2,HYG011,False,上月,兵庫県,34.9848,134.3228,,,,,34.9816,134.3255
2,HYG012,False,山崎,兵庫県,34.9959,134.552,,,,,34.9927,134.5547
2,HYG013,False,市川,兵庫県,34.989,134.7634,,,,,34.9858,134.7661
2,HYG014,False,西脇,兵庫県,35.0023,134.9999,,,,,34.9991,135.0027
2,HYG015,False,三田,兵庫県,34.9515,135.2713,,,,,34.9483,135.2741
2,HYG016,False,赤穂,兵庫県,34.7551,134.39,,,,,34.7519,134.3927
2,HYG017,False,龍野,兵庫県,34.8593,134.5445,,,,,34.8561,134.5472
2,HYG018,False,姫路,兵庫県,34.8143,134.687,,,,,34.8111,134.6897
2,HYG019,False,加古川,兵庫県,34.832,134.8236,,,,,34.8288,134.8263
2,HYG020,False,三木,兵庫県,34.7976,134.9899,,,,,34.7944,134.9927
2,HYG021,False,神戸,兵庫県,34.6898,135.1583,133,283,,,34.6866,135.1611
2,HYG022,False,西宮,兵庫県,34.7463,135.3499,,,,,34.743,135.3527
2,HYG023,False,明石,兵庫県,34.6444,134.9999,,,,,34.6411,135.0027
2,HYG024,False,東浦,兵庫県,34.533,134.9904,130,287,,,34.5297,134.9932
2,HYG025,False,洲本,兵庫県,34.3405,134.9014,128,292,,,34.3372,134.9041
2,HYG026,False,五色,兵庫県,34.4149,134.7925,126,290,,,34.4116,134.7952
2,HYG027,False,南淡,兵庫県,34.2499,134.7292,124,294,,,34.2466,134.7319
2,IBR001,False,大子,茨城県,36.7761,140.3569,239,233,,,36.773,140.3602
2,IBR002,False,高萩,茨城県,36.7061,140.7068,246,234,,,36.703,140.7102
2,IBR003,False,日立,茨城県,36.5915,140.6453,245,237,,,36.5883,140.6486
2,IBR004,False,大宮,茨城県,36.5516,140.4102,241,238,,,36.5485,140.4135
2,IBR005,False,笠間,茨城県,36.3851,140.2372,236,242,,,36.3819,140.2405
2,IBR006,False,水戸,茨城県,36.3665,140.4543,241,242,,,36.3633,140.4576
2,IBR007,False,那珂湊,茨城県,36.3523,140.5955,244,244,,,36.3491,140.5988
2,IBR008,False,下館,茨城県,36.3062,139.9828,231,244,,,36.303,139.9861
2,IBR009,False,古河,茨城県,36.1848,139.7037,225,247,,,36.1816,139.7069
2,IBR010,False,下妻,茨城県,36.1843,139.9653,231,247,,,36.1811,139.9686
2,IBR011,False,つくば,茨城県,36.1251,140.0903,233,248,,,36.1219,140.0936
2,IBR012,False,石岡,茨城県,36.1954,140.2713,237,247,,,36.1922,140.2746
2,IBR013,False,鉾田,茨城県,36.1587,140.4892,241,247,,,36.1555,140.4925
2,IBR014,False,土浦,茨城県,36.0729,140.1947,,,,,36.0697,140.198
2,IBR015,False,岩井,茨城県,36.0693,139.908,229,250,,,36.0661,139.9113
2,IBR016,False,取手,茨城県,35.9112,140.0494,233,254,,,35.908,140.0527
2,IBR017,False,江戸崎,茨城県,35.9537,140.3194,,,,,35.9505,140.3227
2,IBR018,False,鹿嶋,茨城県,35.977,140.6322,244,252,,,35.9738,140.6355
2,IBR019,True,北茨城,茨城県,36.8808,140.6544,,,,,36.8777,140.6578
2,ISK001,False,大谷,石川県,37.4999,137.1764,,,,,37.4969,137.1794
2,ISK002,False,正院,石川県,37.4443,137.2877,,,,,37.4413,137.2908
2,ISK003,False,輪島,石川県,37.3919,136.9083,169,217,,,37.3889,136.9113
2,ISK004,False,能都,石川県,37.308,137.147,,,,,37.305,137.15
2,ISK005,False,穴水,石川県,37.2307,136.9039,167,221,,,37.2277,136.9069
2,ISK006,False,富来,石川県,37.1602,136.6897,,,,,37.1572,136.6927
2,ISK007,False,七尾,石川県,37.0427,136.9681,170,226,,,37.0397,136.9711
2,ISK008,False,羽咋,石川県,36.8918,136.7783,166,229,,,36.8888,136.7813
2,ISK009,False,七塚,石川県,36.7334,136.7025,164,233,,,36.7304,136.7055
2,ISK010,False,金沢,石川県,36.5419,136.6431,163,237,,,36.5388,136.6461
2,ISK011,False,小松,石川県,36.3967,136.4432,159,242,,,36.3936,136.4461
2,ISK012,False,鳥越,石川県,36.3575,136.6045,,,,,36.3544,136.6075
2,ISK013,False,白峰,石川県,36.1805,136.6247,,,,,36.1774,136.6276
2,ISK014,False,加賀,石川県,36.3028,136.3154,157,244,,,36.2997,136.3183
2,ISK015,False,大町,石川県,37.2265,136.9087,,,,,37.2235,136.9117
2,IWT001,False,種市,岩手県,40.4099,141.7191,267,143,,,40.4072,141.7227
2,IWT002,False,久慈,岩手県,40.1819,141.7641,266,149,,,40.1791,141.7677
2,IWT003,False,普代,岩手県,40.0083,141.8861,270,153,,,40.0055,141.8897
2,IWT004,False,田老,岩手県,39.7357,141.9671,,,,,39.7329,141.9707
2,IWT005,False,宮古,岩手県,39.6472,141.9464,,,,,39.6444,141.95
2,IWT006,False,山田,岩手県,39.485,141.9748,,,,,39.4821,141.9784
2,IWT007,False,釜石,岩手県,39.2701,141.8561,,,,,39.2672,141.8597
2,IWT008,False,大船渡,岩手県,39.0815,141.7083,266,175,,,39.0786,141.7119
2,IWT009,False,大東,岩手県,39.0187,141.4031,,,,,39.0158,141.4066
2,IWT010,False,一関,岩手県,38.9346,141.1263,,,,,38.9317,141.1298
2,IWT011,False,水沢,岩手県,39.1454,141.152,255,174,,,39.1425,141.1555
2,IWT012,False,北上,岩手県,39.3209,141.1378,,,,,39.318,141.1413
2,IWT013,False,遠野,岩手県,39.3291,141.5637,263,170,,,39.3262,141.5672
2,IWT014,False,石鳥谷,岩手県,39.4844,141.147,,,,,39.4816,141.1505
2,IWT015,False,川尻,岩手県,39.318,140.7792,248,170,,,39.3152,140.7827
2,IWT016,False,川井,岩手県,39.5997,141.6789,,,,,39.5969,141.6825
2,IWT017,False,門馬,岩手県,39.6336,141.4376,260,163,,,39.6308,141.4411
2,IWT018,False,盛岡,岩手県,39.6953,141.1478,255,161,,,39.6925,141.1513
2,IWT019,False,岩泉,岩手県,39.803,141.6584,,,,,39.8002,141.662
2,IWT020,False,藪川,岩手県,39.7841,141.3295,,,,,39.7813,141.333
2,IWT021,False,西根,岩手県,39.9203,141.082,254,155,,,39.9175,141.0855
2,IWT022,False,安代,岩手県,40.1011,141.0523,253,151,,,40.0983,141.0558
2,IWT023,False,葛巻,岩手県,40.0366,141.4502,,,,,40.0338,141.4538
2,IWT024,False,二戸,岩手県,40.2612,141.2908,,,,,40.2585,141.2944
2,IWT025,False,大志田,岩手県,39.5169,140.8301,,,,,39.5141,140.8336
2,IWT026,False,相去,岩手県,39.2569,141.0983,,,,,39.254,141.1018
2,KGS001,False,東,鹿児島県,32.1947,130.1763,,,,,32.1913,130.1786
2,KGS002,False,出水,鹿児島県,32.0916,130.3519,,,,,32.0882,130.3542
2,KGS003,False,大口,鹿児島県,32.0559,130.5874,,,,,32.0525,130.5897
2,KGS004,False,阿久根,鹿児島県,32.0145,130.1927,,,,,32.0111,130.195
2,KGS005,False,宮之城,鹿児島県,31.9006,130.4513,,,,,31.8972,130.4536
2,KGS006,False,横川,鹿児島県,31.906,130.7021,42,352,,,31.9025,130.7044
2,KGS007,False,川内,鹿児島県,31.8143,130.3032,,,,,31.8108,130.3055
2,KGS008,False,蒲生,鹿児島県,31.7621,130.5699,40,354,,,31.7586,130.5722
2,KGS009,False,国分,鹿児島県,31.7368,130.7613,44,356,,,31.7333,130.7636
2,KGS010,False,串木野,鹿児島県,31.7123,130.2735,,,,,31.7088,130.2758
2,KGS011,False,日吉,鹿児島県,31.5896,130.349,35,360,,,31.5861,130.3513
2,KGS012,False,鹿児島,鹿児島県,31.6057,130.574,40,359,,,31.6022,130.5763
2,KGS013,False,大隅,鹿児島県,31.5973,130.9938,48,358,,,31.5938,130.9961
2,KGS014,False,垂水,鹿児島県,31.496,130.6999,42,362,,,31.4925,130.7022
2,KGS015,False,大崎,鹿児島県,31.4304,131.011,,,,,31.4269,131.0133
2,KGS016,False,加世田,鹿児島県,31.4162,130.3225,,,,,31.4127,130.3247
2,KGS017,False,鹿屋,鹿児島県,31.3954,130.8702,47,365,,,31.3919,130.8725
2,KGS018,False,喜入,鹿児島県,31.3757,130.5449,39,365,,,31.3722,130.5472
2,KGS019,False,枕崎,鹿児島県,31.2776,130.3008,,,,,31.2741,130.303
2,KGS020,False,頴娃,鹿児島県,31.2396,130.4915,,,,,31.2361,130.4938
2,KGS021,False,指宿,鹿児島県,31.2535,130.6324,,,,,31.25,130.6347
2,KGS022,False,内之浦,鹿児島県,31.2804,131.0504,,,,,31.2769,131.0527
2,KGS023,False,田代,鹿児島県,31.199,130.849,,,,,31.1955,130.8513
2,KGS024,False,佐多,鹿児島県,31.0888,130.6982,,,,,31.0852,130.7005
2,KGS025,False,西之表,鹿児島県,30.7319,130.9977,48,381,,,30.7283,131
2,KGS026,False,中種子,鹿児島県,30.5202,130.9543,,,,,30.5166,130.9566
2,KGS027,False,門倉崎,鹿児島県,30.3488,130.8829,46,390,,,30.3452,130.8852
2,KGS028,False,上屋久,鹿児島県,30.4204,130.5771,,,,,30.4168,130.5793
2,KGS029,False,屋久,鹿児島県,30.2363,130.5553,39,393,,,30.2327,130.5575
2,KGS030,False,笠利,鹿児島県,28.451,129.6784,146,88,,,28.4472,129.6805
2,KGS031,False,大和,鹿児島県,28.3555,129.3926,,,,,28.3517,129.3947
2,KGS032,False,瀬戸内,鹿児島県,28.1388,129.3206,138,96,,,28.135,129.3227
2,KGS033,False,伊仙,鹿児島県,27.6882,128.9427,130,108,,,27.6844,128.9447
2,KGS034,False,知名,鹿児島県,27.334,128.5743,123,116,,,27.3302,128.5763
2,KGS035,False,与論,鹿児島県,27.0522,128.4241,120,122,,,27.0483,128.4261
2,KGS036,False,上甑,鹿児島県,31.836,129.8678,25,354,,,31.8325,129.87
2,KGS037,False,下甑,鹿児島県,31.639,129.7078,22,358,,,31.6355,129.71
2,KGW001,False,土庄,香川県,34.5452,134.2804,115,287,,,34.542,134.2831
2,KGW002,False,内海,香川県,34.4727,134.3139,,,,,34.4694,134.3166
2,KGW003,False,丸亀,香川県,34.2644,133.7896,,,,,34.2611,133.7922
2,KGW004,False,高松,香川県,34.3473,134.0374,110,292,,,34.344,134.0401
2,KGW005,False,観音寺,香川県,34.1138,133.6354,,,,,34.1105,133.638
2,KGW006,False,長尾,香川県,34.2496,134.1856,,,,,34.2463,134.1883
2,KGW007,False,引田,香川県,34.213,134.4133,118,295,,,34.2097,134.416
2,KGW008,False,琴南,香川県,34.1644,133.9243,,,,,34.1611,133.9269
2,KMM001,False,小国,熊本県,33.1208,131.0687,,,,,33.1175,131.0711
2,KMM002,False,山鹿,熊本県,33.0185,130.6846,,,,,33.0152,130.6869
2,KMM003,False,玉名,熊本県,32.9336,130.5477,,,,,32.9302,130.55
2,KMM004,False,一の宮,熊本県,32.932,131.1214,,,,,32.9286,131.1238
2,KMM005,False,大津,熊本県,32.8761,130.8774,,,,,32.8727,130.8797
2,KMM006,False,熊本,熊本県,32.7934,130.7772,43,330,,,32.79,130.7795
2,KMM007,False,高森,熊本県,32.8267,131.1226,,,,,32.8233,131.125
